timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-01 03:14:00+00:00,1192.91,1192.97,1192.68,1192.83,24.02726
2023-01-01 03:15:00+00:00,1192.66,1192.66,1192.13,1192.49,32.39792
2023-01-01 03:16:00+00:00,1192.54,1192.66,1192.54,1192.66,16.00922
2023-01-01 03:17:00+00:00,1192.31,1192.37,1191.79,1191.81,34.56894
2023-01-01 03:18:00+00:00,1191.93,1192.1,1191.83,1191.98,8.30322
2023-01-01 03:19:00+00:00,1191.75,1191.85,1191.36,1191.66,41.0562
2023-01-01 03:20:00+00:00,1191.96,1192.29,1191.96,1192.16,10.79731
2023-01-01 03:21:00+00:00,1192.16,1192.37,1192.06,1192.37,12.50306
2023-01-01 03:22:00+00:00,1192.45,1193.15,1192.45,1192.74,40.75064
2023-01-01 03:23:00+00:00,1192.7,1193.0,1192.7,1193.0,7.82412
2023-01-01 03:24:00+00:00,1193.02,1193.15,1193.02,1193.08,4.04397
2023-01-01 03:25:00+00:00,1192.93,1193.07,1192.83,1193.07,0.57037
2023-01-01 03:26:00+00:00,1192.86,1192.86,1192.75,1192.8,4.23781
2023-01-01 03:27:00+00:00,1192.67,1193.07,1192.67,1193.07,10.67901
2023-01-01 03:28:00+00:00,1193.15,1193.15,1192.84,1192.99,0.07638
2023-01-01 03:29:00+00:00,1193.31514,1193.31514,1192.91,1193.13,2.73441
2023-01-01 03:30:00+00:00,1192.95,1193.01,1192.75,1192.85,19.62903
2023-01-01 03:31:00+00:00,1192.97,1192.97,1192.83,1192.83,1.68083
2023-01-01 03:32:00+00:00,1192.81,1192.98,1192.81,1192.98,0.63912
2023-01-01 03:33:00+00:00,1193.01,1193.22,1193.01,1193.08,14.86328
2023-01-01 03:34:00+00:00,1193.12,1193.24,1192.95,1192.95,14.38605
2023-01-01 03:35:00+00:00,1193.03,1193.03,1193.01,1193.01,1.55444
2023-01-01 03:36:00+00:00,1193.06,1193.06,1193.06,1193.06,0.39989
2023-01-01 03:37:00+00:00,1193.03,1193.03,1193.03,1193.03,0.4
2023-01-01 03:38:00+00:00,1192.94,1193.29,1192.94,1193.29,7.04596
2023-01-01 03:39:00+00:00,1193.3,1193.36,1193.3,1193.36,1.91676
2023-01-01 03:40:00+00:00,1193.71,1193.71,1193.34,1193.34,7.18625
2023-01-01 03:41:00+00:00,1193.51,1193.61,1193.24,1193.24,4.19022
2023-01-01 03:42:00+00:00,1193.4,1193.52,1193.35,1193.52,1.2142
2023-01-01 03:43:00+00:00,1193.45,1193.7,1193.45,1193.7,2.46574
2023-01-01 03:44:00+00:00,1193.83,1193.83,1193.63,1193.75,1.36147
2023-01-01 03:45:00+00:00,1193.61,1193.8,1193.61,1193.74,0.07228
2023-01-01 03:46:00+00:00,1193.61,1193.61,1193.34,1193.57,14.22578
2023-01-01 03:47:00+00:00,1193.52,1193.6,1193.52,1193.6,6.29848
2023-01-01 03:48:00+00:00,1193.6,1193.72,1193.6,1193.72,5.24355
2023-01-01 03:49:00+00:00,1193.79,1193.96,1193.74,1193.93,13.74507
2023-01-01 03:50:00+00:00,1193.75,1193.75,1193.27,1193.54,25.85456
2023-01-01 03:51:00+00:00,1193.27,1193.57,1193.27,1193.57,0.45802
2023-01-01 03:52:00+00:00,1193.58,1193.79,1193.58,1193.79,13.35837
2023-01-01 03:54:00+00:00,1193.52,1194.07,1193.48,1194.07,10.84223
2023-01-01 03:55:00+00:00,1194.06,1194.06,1193.58,1193.58,15.0791
2023-01-01 03:56:00+00:00,1193.54,1193.64,1193.43,1193.64,0.20483
2023-01-01 03:57:00+00:00,1193.69,1193.75,1193.69,1193.69,0.49666
2023-01-01 03:58:00+00:00,1193.67,1193.67,1193.49,1193.65,0.26584
2023-01-01 03:59:00+00:00,1193.54,1193.56,1193.52,1193.52,0.44188
2023-01-01 04:00:00+00:00,1193.5,1193.5,1193.02,1193.32,53.56457
2023-01-01 04:01:00+00:00,1193.1,1193.2,1192.99,1193.19,8.44028
2023-01-01 04:02:00+00:00,1193.06,1193.22,1192.95,1193.16,6.57127
2023-01-01 04:03:00+00:00,1193.12,1193.53,1193.12,1193.28,27.75007
2023-01-01 04:04:00+00:00,1193.45,1193.55,1193.29,1193.29,0.2169
2023-01-01 04:05:00+00:00,1193.52,1193.52,1193.11,1193.28,6.36454
2023-01-01 04:06:00+00:00,1193.3,1193.36,1192.93,1193.18,8.18384
2023-01-01 04:07:00+00:00,1193.22,1193.23,1192.7,1192.7,20.14411
2023-01-01 04:08:00+00:00,1192.75,1193.17,1192.34,1192.69,78.08793
2023-01-01 04:09:00+00:00,1192.86,1193.14,1192.37,1192.41,54.08989
2023-01-01 04:10:00+00:00,1192.43,1192.79,1192.06,1192.58,31.46629
2023-01-01 04:11:00+00:00,1192.62,1192.63,1192.31,1192.63,12.32653
2023-01-01 04:12:00+00:00,1192.58,1192.92,1192.58,1192.77,2.25251
2023-01-01 04:13:00+00:00,1192.84,1192.84,1192.63,1192.63,2.0195
2023-01-01 04:14:00+00:00,1192.58,1192.58,1192.15,1192.3,26.33209
2023-01-01 04:15:00+00:00,1192.15,1192.2,1192.15,1192.19,24.87636
2023-01-01 04:16:00+00:00,1192.04,1192.08,1191.8,1192.08,20.53285
2023-01-01 04:17:00+00:00,1191.91,1192.47,1191.91,1192.3,50.90504
2023-01-01 04:18:00+00:00,1192.28,1192.49,1192.28,1192.38,11.75305
2023-01-01 04:19:00+00:00,1192.28,1192.28,1191.77,1191.97,23.7863
2023-01-01 04:20:00+00:00,1192.07,1192.26,1191.28,1191.5,28.89276
2023-01-01 04:21:00+00:00,1191.66,1191.67,1190.34,1191.11,132.62056
2023-01-01 04:22:00+00:00,1191.11,1191.67,1191.03,1191.67,38.59294
2023-01-01 04:23:00+00:00,1191.65,1191.88,1191.33,1191.81,31.13516
2023-01-01 04:24:00+00:00,1191.79,1191.79,1191.5,1191.76,3.58978
2023-01-01 04:25:00+00:00,1191.91,1192.06,1191.91,1192.06,0.07678
2023-01-01 04:26:00+00:00,1192.19,1192.33,1192.19,1192.33,4.34371
2023-01-01 04:27:00+00:00,1192.38,1192.38,1192.37,1192.37,0.04211
2023-01-01 04:28:00+00:00,1192.19,1192.19,1192.17,1192.17,1.0
2023-01-01 04:29:00+00:00,1192.17,1192.25,1191.6,1191.6,7.19176
2023-01-01 04:30:00+00:00,1191.66,1191.72,1191.49,1191.63,2.31691
2023-01-01 04:31:00+00:00,1191.72,1191.88,1191.63,1191.83,1.51185
2023-01-01 04:32:00+00:00,1191.82,1191.82,1191.72,1191.72,0.0183
2023-01-01 04:33:00+00:00,1191.83,1191.87,1191.54,1191.72,4.82367
2023-01-01 04:34:00+00:00,1191.84,1191.84,1191.83,1191.83,0.6
2023-01-01 04:35:00+00:00,1191.84,1192.12,1191.84,1192.09,10.57983
2023-01-01 04:37:00+00:00,1191.93,1192.0,1191.93,1192.0,27.28136
2023-01-01 04:38:00+00:00,1191.94,1192.29,1191.94,1192.25,9.15257
2023-01-01 04:39:00+00:00,1192.24,1192.42,1192.12,1192.27,17.14936
2023-01-01 04:40:00+00:00,1192.19,1192.19,1192.0,1192.13,11.89711
2023-01-01 04:41:00+00:00,1192.22,1192.25,1192.22,1192.25,0.04335
2023-01-01 04:42:00+00:00,1192.11,1192.18,1191.99,1192.11,16.82104
2023-01-01 04:43:00+00:00,1192.13,1192.25,1192.11,1192.25,5.41049
2023-01-01 04:44:00+00:00,1192.13,1192.13,1191.35,1191.54,11.32788
2023-01-01 04:45:00+00:00,1191.55,1191.72,1191.1,1191.72,35.20973
2023-01-01 04:46:00+00:00,1191.75,1191.75,1191.45,1191.45,4.89907
2023-01-01 04:47:00+00:00,1191.6,1191.64,1191.6,1191.64,0.80945
2023-01-01 04:48:00+00:00,1191.69,1191.69,1191.45,1191.6,7.57357
2023-01-01 04:49:00+00:00,1191.58,1191.58,1191.54,1191.54,2.00964
2023-01-01 04:50:00+00:00,1191.66,1192.22,1191.47,1192.22,32.302
2023-01-01 04:51:00+00:00,1192.17,1192.22,1192.06,1192.14,7.14783
2023-01-01 04:52:00+00:00,1192.29,1192.29,1191.43,1191.55,58.62296
2023-01-01 04:53:00+00:00,1191.72,1191.78,1191.44,1191.68,5.18657
2023-01-01 04:54:00+00:00,1191.69,1191.85,1191.62,1191.83,10.75592
2023-01-01 04:55:00+00:00,1191.91,1192.08,1191.85,1192.07,19.82684
2023-01-01 04:56:00+00:00,1191.94,1191.97,1191.54,1191.86,14.38363
2023-01-01 04:57:00+00:00,1191.83,1191.83,1191.53,1191.57,10.34028
2023-01-01 04:58:00+00:00,1191.72,1191.99,1191.67,1191.9,8.93539
2023-01-01 04:59:00+00:00,1191.83,1192.44,1191.25,1192.26,45.38188
2023-01-01 05:00:00+00:00,1192.26,1192.26,1191.96,1192.25,9.09548
2023-01-01 05:01:00+00:00,1192.36,1192.47,1192.18,1192.19,0.81622
2023-01-01 05:02:00+00:00,1192.38,1192.71,1192.25,1192.58,10.88923
2023-01-01 05:03:00+00:00,1192.53,1192.88,1192.53,1192.84,0.17989
2023-01-01 05:04:00+00:00,1192.68,1192.98,1192.65,1192.83,2.50962
2023-01-01 05:05:00+00:00,1192.79,1192.89,1192.62,1192.73,1.82856
2023-01-01 05:06:00+00:00,1192.62,1192.98,1192.62,1192.74,0.94912
2023-01-01 05:07:00+00:00,1192.89,1192.91,1192.66,1192.75,0.52236
2023-01-01 05:08:00+00:00,1192.66,1192.9,1192.66,1192.72,0.18981
2023-01-01 05:09:00+00:00,1192.81,1193.05,1192.58,1192.67,14.17543
2023-01-01 05:10:00+00:00,1192.58,1192.77,1192.5,1192.51,0.38798
2023-01-01 05:11:00+00:00,1192.51,1192.54,1192.34,1192.49,18.12431
2023-01-01 05:12:00+00:00,1192.49,1192.76,1192.49,1192.75,18.30501
2023-01-01 05:13:00+00:00,1192.81,1192.81,1192.58,1192.76,6.34857
2023-01-01 05:14:00+00:00,1192.72,1192.83,1192.71,1192.74,0.19794
2023-01-01 05:15:00+00:00,1192.84,1192.86,1192.77,1192.77,0.628
2023-01-01 05:16:00+00:00,1192.74,1192.99,1192.74,1192.99,2.14279
2023-01-01 05:17:00+00:00,1192.99,1193.19,1192.99,1193.19,2.84243
2023-01-01 05:18:00+00:00,1193.12,1193.12,1192.86,1192.95,11.74507
2023-01-01 05:19:00+00:00,1192.95,1193.0,1192.54,1192.54,23.03074
2023-01-01 05:20:00+00:00,1192.45,1192.63,1192.45,1192.49,0.24907
2023-01-01 05:22:00+00:00,1192.53,1192.53,1192.53,1192.53,0.09799
2023-01-01 05:23:00+00:00,1192.45,1192.45,1192.35,1192.4,6.91697
2023-01-01 05:24:00+00:00,1192.57,1193.11,1192.57,1192.98,18.35631
2023-01-01 05:25:00+00:00,1193.23,1193.48,1193.12,1193.17,7.01057
2023-01-01 05:26:00+00:00,1193.34,1193.34,1193.17,1193.17,1.2391
2023-01-01 05:27:00+00:00,1193.17,1193.49,1193.17,1193.49,22.4136
2023-01-01 05:28:00+00:00,1193.6,1193.79,1193.13581165,1193.79,2.54942
2023-01-01 05:29:00+00:00,1193.72,1193.72,1193.61,1193.65,3.31498
2023-01-01 05:30:00+00:00,1193.76,1193.76,1193.62,1193.62,4.16982
2023-01-01 05:31:00+00:00,1193.62,1193.62,1193.16,1193.29,19.49731
2023-01-01 05:32:00+00:00,1193.34,1193.36,1193.34,1193.36,2.71926
2023-01-01 05:33:00+00:00,1193.41,1193.42,1193.19,1193.22,3.77094
2023-01-01 05:34:00+00:00,1193.25,1193.39,1193.19,1193.39,1.06728
2023-01-01 05:35:00+00:00,1193.39,1193.39,1193.37,1193.37,18.94381
2023-01-01 05:36:00+00:00,1193.44,1193.47,1193.44,1193.47,2.84708
