timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-04 03:09:00+00:00,5.7768,5.7768,5.7722,5.7722,45.44
2023-01-04 03:10:00+00:00,5.7795,5.7795,5.7664,5.7664,269.03
2023-01-04 03:11:00+00:00,5.7659,5.7795,5.7652,5.7652,1427.48
2023-01-04 03:13:00+00:00,5.7724,5.7726,5.7724,5.7726,197.92
2023-01-04 03:14:00+00:00,5.7761,5.7761,5.7719,5.7719,417.56
2023-01-04 03:15:00+00:00,5.7804,5.7809,5.7679,5.7679,358.68
2023-01-04 03:16:00+00:00,5.7667,5.7697,5.7667,5.7697,464.34
2023-01-04 03:17:00+00:00,5.7709,5.7709,5.7709,5.7709,108.74
2023-01-04 03:18:00+00:00,5.7709,5.7746,5.7709,5.7709,359.8
2023-01-04 03:20:00+00:00,5.771,5.771,5.771,5.771,98.24
2023-01-04 03:21:00+00:00,5.7759,5.7759,5.7759,5.7759,108.26
2023-01-04 03:24:00+00:00,5.7759,5.7759,5.7759,5.7759,43.28
2023-01-04 03:25:00+00:00,5.7731,5.7731,5.773,5.773,25.0
2023-01-04 03:27:00+00:00,5.7781,5.7781,5.7781,5.7781,2.15
2023-01-04 03:32:00+00:00,5.7675,5.7675,5.7675,5.7675,100.0
2023-01-04 03:35:00+00:00,5.7729,5.7729,5.7729,5.7729,2.94
2023-01-04 03:38:00+00:00,5.778,5.7786,5.778,5.7786,39.65
2023-01-04 03:41:00+00:00,5.7624,5.7624,5.7624,5.7624,100.06
2023-01-04 03:43:00+00:00,5.7624,5.7624,5.7624,5.7624,8.48
2023-01-04 03:45:00+00:00,5.766,5.766,5.766,5.766,17.5
2023-01-04 03:46:00+00:00,5.7685,5.7701,5.7685,5.7701,383.16
2023-01-04 03:47:00+00:00,5.7691,5.7691,5.7691,5.7691,8.8
2023-01-04 03:48:00+00:00,5.7612,5.7612,5.7594,5.7594,175.63
2023-01-04 03:53:00+00:00,5.7887,5.7913,5.7887,5.7913,433.95
2023-01-04 03:54:00+00:00,5.7919,5.7991,5.7919,5.7991,388.53
2023-01-04 03:55:00+00:00,5.8016,5.8016,5.8016,5.8016,205.0
2023-01-04 03:56:00+00:00,5.8017,5.8017,5.8017,5.8017,5.13
2023-01-04 03:57:00+00:00,5.8007,5.8008,5.8007,5.8008,163.38
2023-01-04 03:58:00+00:00,5.8053,5.8053,5.8033,5.805,1268.05
2023-01-04 03:59:00+00:00,5.8032,5.8035,5.7913,5.7913,103.34
2023-01-04 04:00:00+00:00,5.80621,5.80621,5.794,5.794,198.079793189
2023-01-04 04:01:00+00:00,5.791,5.791,5.791,5.791,121.13
2023-01-04 04:05:00+00:00,5.7929,5.7929,5.7928,5.7928,25.0
2023-01-04 04:06:00+00:00,5.7937,5.7937,5.7884,5.7884,162.04
2023-01-04 04:08:00+00:00,5.7741,5.7741,5.774,5.774,5.21
2023-01-04 04:09:00+00:00,5.7797,5.7803,5.7797,5.7803,17.37
2023-01-04 04:11:00+00:00,5.7786,5.7786,5.775,5.775,58.0
2023-01-04 04:12:00+00:00,5.7755,5.7755,5.7755,5.7755,2.75
2023-01-04 04:14:00+00:00,5.763,5.7631,5.7611,5.7611,139.7
2023-01-04 04:19:00+00:00,5.7776,5.7777,5.7776,5.7777,174.44
2023-01-04 04:20:00+00:00,5.7803,5.7803,5.7803,5.7803,13.9
2023-01-04 04:24:00+00:00,5.7784,5.7785,5.7784,5.7785,5.19
2023-01-04 04:39:00+00:00,5.7952,5.7952,5.7952,5.7952,5.0
2023-01-04 04:41:00+00:00,5.7987,5.7987,5.7987,5.7987,8.6
2023-01-04 04:42:00+00:00,5.7961,5.7961,5.796,5.796,128.67
2023-01-04 04:45:00+00:00,5.7909,5.7909,5.7909,5.7909,13.9
2023-01-04 04:51:00+00:00,5.7934,5.7934,5.7914,5.7914,8.52
2023-01-04 04:54:00+00:00,5.7897,5.7897,5.7897,5.7897,4.32
2023-01-04 04:55:00+00:00,5.7874,5.7874,5.7874,5.7874,8.61
2023-01-04 04:56:00+00:00,5.7801,5.7874,5.7744,5.779,1203.7
2023-01-04 04:59:00+00:00,5.7911,5.7916,5.791,5.7916,117.22
2023-01-04 05:06:00+00:00,5.7858,5.7858,5.7858,5.7858,4.31
2023-01-04 05:07:00+00:00,5.7837,5.7837,5.7837,5.7837,8.65
2023-01-04 05:08:00+00:00,5.782,5.782,5.782,5.782,8.6
2023-01-04 05:09:00+00:00,5.7781,5.7782,5.7769,5.7771,200.0
2023-01-04 05:14:00+00:00,5.7626,5.7626,5.7626,5.7626,3.32
2023-01-04 05:16:00+00:00,5.7768,5.777,5.7733,5.7733,55.6
2023-01-04 05:17:00+00:00,5.7733,5.7733,5.7733,5.7733,43.69
2023-01-04 05:18:00+00:00,5.7721,5.7721,5.772,5.772,174.48
2023-01-04 05:24:00+00:00,5.7806,5.7806,5.7802,5.7802,499.7
2023-01-04 05:29:00+00:00,5.7864,5.7864,5.7864,5.7864,39.59
2023-01-04 05:34:00+00:00,5.7819,5.782,5.7819,5.782,25.0
2023-01-04 05:36:00+00:00,5.782,5.782,5.782,5.782,5.57
2023-01-04 05:37:00+00:00,5.7856,5.7863,5.7856,5.7863,355.17
2023-01-04 05:39:00+00:00,5.7897,5.7897,5.7896,5.7896,279.08
2023-01-04 05:40:00+00:00,5.7884,5.7884,5.7884,5.7884,12.39
2023-01-04 05:49:00+00:00,5.794,5.7941,5.7938,5.7938,25.86
2023-01-04 05:51:00+00:00,5.7926,5.7926,5.792,5.792,60.64
2023-01-04 05:52:00+00:00,5.7946,5.7946,5.7939,5.7941,174.46
2023-01-04 05:53:00+00:00,5.7991,5.7991,5.7991,5.7991,1.82
2023-01-04 05:54:00+00:00,5.7969,5.7969,5.7969,5.7969,34.62
2023-01-04 05:55:00+00:00,5.8002,5.8002,5.8002,5.8002,82.39
2023-01-04 05:58:00+00:00,5.7984,5.7984,5.7984,5.7984,3.92
2023-01-04 06:00:00+00:00,5.8049,5.8049,5.8049,5.8049,2.58
2023-01-04 06:01:00+00:00,5.7984,5.7984,5.7984,5.7984,167.17
2023-01-04 06:21:00+00:00,5.7927,5.7941,5.7927,5.7941,149.9
2023-01-04 06:23:00+00:00,5.7941,5.7941,5.7941,5.7941,107.52
2023-01-04 06:25:00+00:00,5.7941,5.7941,5.7941,5.7941,492.95
2023-01-04 06:28:00+00:00,5.8021,5.8024,5.7986,5.7986,118.76
2023-01-04 06:29:00+00:00,5.7962,5.7962,5.7962,5.7962,22.47
2023-01-04 06:30:00+00:00,5.7988,5.7998,5.7988,5.7998,86.77
2023-01-04 06:32:00+00:00,5.7928,5.7928,5.7924,5.7924,276.38
2023-01-04 06:39:00+00:00,5.7871,5.7871,5.7871,5.7871,38.52
2023-01-04 06:44:00+00:00,5.7992,5.7997,5.7992,5.7994,149.05
2023-01-04 06:47:00+00:00,5.8057,5.8057,5.8057,5.8057,164.27
2023-01-04 06:48:00+00:00,5.8057,5.8081,5.8057,5.8081,33.79
2023-01-04 06:49:00+00:00,5.8112,5.8121,5.8112,5.8121,43.04
2023-01-04 06:53:00+00:00,5.8137,5.8141,5.8137,5.8141,172.66
2023-01-04 06:54:00+00:00,5.8135,5.8135,5.8135,5.8135,50.38
2023-01-04 06:55:00+00:00,5.8142,5.8142,5.8132,5.8132,100.64
2023-01-04 07:01:00+00:00,5.8159,5.8289,5.8159,5.8289,191.37
2023-01-04 07:03:00+00:00,5.8205,5.8205,5.8139,5.8139,1226.33
2023-01-04 07:05:00+00:00,5.7972,5.7991,5.7947,5.7962,3800.99
2023-01-04 07:06:00+00:00,5.7953,5.7953,5.7922,5.7922,347.77
2023-01-04 07:07:00+00:00,5.7886,5.7906,5.7882,5.7906,1362.51
2023-01-04 07:10:00+00:00,5.7971,5.7973,5.7971,5.7973,96.66
2023-01-04 07:18:00+00:00,5.7906,5.7906,5.7906,5.7906,2474.09
2023-01-04 07:19:00+00:00,5.7888,5.807,5.7888,5.8059,1261.89
2023-01-04 07:20:00+00:00,5.8053,5.8065,5.8048,5.8065,238.49
2023-01-04 07:26:00+00:00,5.7979,5.7979,5.7979,5.7979,39.86
2023-01-04 07:28:00+00:00,5.7948,5.7948,5.7948,5.7948,4.23
2023-01-04 07:32:00+00:00,5.7936,5.7936,5.7936,5.7936,18.19
2023-01-04 07:37:00+00:00,5.7985,5.7985,5.7985,5.7985,36.13
2023-01-04 07:38:00+00:00,5.7959,5.7959,5.7959,5.7959,57.78
2023-01-04 07:42:00+00:00,5.7983,5.7985,5.7983,5.7985,30.0
2023-01-04 07:46:00+00:00,5.7954,5.7954,5.7953,5.7953,18.48
2023-01-04 07:49:00+00:00,5.7993,5.7993,5.7993,5.7993,10.0
2023-01-04 07:52:00+00:00,5.7953,5.7953,5.7953,5.7953,10.0
2023-01-04 07:56:00+00:00,5.7914,5.7919,5.7914,5.7919,60.76
2023-01-04 07:58:00+00:00,5.8016,5.8016,5.8016,5.8016,35.63
2023-01-04 08:00:00+00:00,5.797,5.797,5.7969,5.7969,296.89
2023-01-04 08:01:00+00:00,5.7969,5.7969,5.7969,5.7969,255.39
2023-01-04 08:04:00+00:00,5.8012,5.8041,5.8012,5.8041,187.79
2023-01-04 08:06:00+00:00,5.802,5.802,5.802,5.802,197.5
2023-01-04 08:08:00+00:00,5.8045,5.8045,5.8045,5.8045,2.58
2023-01-04 08:12:00+00:00,5.8064,5.8081,5.8064,5.8081,530.55
2023-01-04 08:13:00+00:00,5.8046,5.8046,5.8046,5.8046,82.45
2023-01-04 08:15:00+00:00,5.7932,5.7932,5.7932,5.7932,2.0
2023-01-04 08:22:00+00:00,5.811,5.8166,5.811,5.8139,697.7
2023-01-04 08:23:00+00:00,5.804,5.804,5.804,5.804,32.19
2023-01-04 08:24:00+00:00,5.79,5.79,5.7816,5.7816,1314.89
2023-01-04 08:26:00+00:00,5.7744,5.7779,5.7709,5.7779,352.74
2023-01-04 08:27:00+00:00,5.7715,5.7715,5.7713,5.7713,51.85
2023-01-04 08:29:00+00:00,5.7778,5.7779,5.7778,5.7779,82.23
2023-01-04 08:30:00+00:00,5.7764,5.7764,5.7764,5.7764,198.2
2023-01-04 08:33:00+00:00,5.7702,5.7702,5.7682,5.7682,139.35
2023-01-04 08:34:00+00:00,5.7664,5.7664,5.7596,5.7623,248.0
2023-01-04 08:35:00+00:00,5.7629,5.7629,5.7629,5.7629,53.5
2023-01-04 08:37:00+00:00,5.7706,5.7706,5.7706,5.7706,10.0
2023-01-04 08:47:00+00:00,5.7819,5.7819,5.7819,5.7819,153.65
2023-01-04 08:50:00+00:00,5.7858,5.786,5.7858,5.786,406.5
2023-01-04 08:54:00+00:00,5.7917,5.7921,5.7917,5.7921,336.0
2023-01-04 08:56:00+00:00,5.7924,5.7924,5.7924,5.7924,211.5
2023-01-04 09:02:00+00:00,5.7839,5.7839,5.7826,5.7826,388.84
2023-01-04 09:03:00+00:00,5.7751,5.7751,5.7749,5.7749,259.74
2023-01-04 09:25:00+00:00,5.7726,5.7726,5.7726,5.7726,43.87
2023-01-04 09:28:00+00:00,5.7667,5.7667,5.7667,5.7667,10.7
2023-01-04 09:33:00+00:00,5.7626,5.7626,5.7626,5.7626,2.0
2023-01-04 09:44:00+00:00,5.7671,5.7671,5.7671,5.7671,10.7
2023-01-04 09:45:00+00:00,5.7712,5.7713,5.7712,5.7713,4.34
2023-01-04 09:49:00+00:00,5.7765,5.7766,5.7765,5.7766,3.93
2023-01-04 10:02:00+00:00,5.7681,5.7681,5.768,5.768,12.91
2023-01-04 10:14:00+00:00,5.7689,5.7689,5.7689,5.7689,10.7
2023-01-04 10:19:00+00:00,5.7737,5.7737,5.7737,5.7737,1.75
2023-01-04 10:22:00+00:00,5.7701,5.7701,5.7701,5.7701,3.45
2023-01-04 10:52:00+00:00,5.7669,5.7669,5.7669,5.7669,48.04
2023-01-04 10:54:00+00:00,5.7673,5.7673,5.7673,5.7673,10.0
2023-01-04 11:29:00+00:00,5.7632,5.7632,5.7632,5.7632,3.47
2023-01-04 11:39:00+00:00,5.7629,5.7629,5.7625,5.7625,59.0
2023-01-04 11:43:00+00:00,5.7715,5.7715,5.7715,5.7715,3.0
2023-01-04 11:47:00+00:00,5.7712,5.7714,5.7712,5.7714,54.17
2023-01-04 11:52:00+00:00,5.7715,5.7715,5.7715,5.7715,190.0
2023-01-04 11:53:00+00:00,5.7729,5.7752,5.7729,5.7752,25.85
2023-01-04 11:54:00+00:00,5.7752,5.7752,5.7752,5.7752,3.58
2023-01-04 11:55:00+00:00,5.7729,5.7729,5.7729,5.7729,99.27
2023-01-04 11:58:00+00:00,5.7719,5.7719,5.7719,5.7719,17.32
2023-01-04 12:03:00+00:00,5.7644,5.7644,5.7644,5.7644,15.0
2023-01-04 12:06:00+00:00,5.7644,5.7644,5.7644,5.7644,558.87
2023-01-04 12:07:00+00:00,5.7644,5.7644,5.7644,5.7644,61.08
2023-01-04 12:09:00+00:00,5.7644,5.7644,5.7644,5.7644,545.25
2023-01-04 12:12:00+00:00,5.7807,5.7807,5.7807,5.7807,13.71
2023-01-04 12:22:00+00:00,5.7672,5.7672,5.7672,5.7672,103.78
2023-01-04 12:30:00+00:00,5.7905,5.7905,5.7905,5.7905,72.42
2023-01-04 12:34:00+00:00,5.7799,5.7799,5.7799,5.7799,210.5
2023-01-04 12:36:00+00:00,5.7737,5.7737,5.7731,5.7731,362.01
2023-01-04 12:38:00+00:00,5.7749,5.775,5.7749,5.775,83.0
2023-01-04 12:39:00+00:00,5.7734,5.7734,5.769,5.769,93.83
2023-01-04 12:47:00+00:00,5.7644,5.7644,5.7644,5.7644,1.92
2023-01-04 12:50:00+00:00,5.7623,5.7623,5.7623,5.7623,20.0
2023-01-04 12:52:00+00:00,5.7571,5.7571,5.757,5.757,800.55
2023-01-04 13:01:00+00:00,5.7589,5.7589,5.7588,5.7588,14.98
2023-01-04 13:03:00+00:00,5.765,5.765,5.765,5.765,49.95
2023-01-04 13:04:00+00:00,5.7672,5.7678,5.7672,5.7678,863.47
2023-01-04 13:07:00+00:00,5.7695,5.7695,5.7695,5.7695,3.46
2023-01-04 13:08:00+00:00,5.7745,5.7747,5.7736,5.7736,150.0
2023-01-04 13:09:00+00:00,5.7736,5.7741,5.7735,5.7736,150.0
2023-01-04 13:11:00+00:00,5.7779,5.7779,5.7779,5.7779,3.0
2023-01-04 13:26:00+00:00,5.7765,5.7765,5.7754,5.7754,245.41
2023-01-04 13:47:00+00:00,5.78,5.78,5.7794,5.7794,39.78
2023-01-04 13:53:00+00:00,5.7841,5.8329,5.7841,5.8218,5178.85
2023-01-04 13:54:00+00:00,5.8213,5.8216,5.8167,5.8167,294.64
2023-01-04 13:55:00+00:00,5.8077,5.8077,5.8068,5.8068,112.82
2023-01-04 13:59:00+00:00,5.8033,5.8033,5.8033,5.8033,4.0
2023-01-04 14:03:00+00:00,5.7988,5.7989,5.7988,5.7989,20.58
2023-01-04 14:04:00+00:00,5.7943,5.7943,5.7943,5.7943,17.15
2023-01-04 14:07:00+00:00,5.798,5.798,5.798,5.798,6.28
2023-01-04 14:08:00+00:00,5.7979,5.7997,5.7979,5.7997,266.51
2023-01-04 14:12:00+00:00,5.7922,5.7922,5.7922,5.7922,43.16
2023-01-04 14:13:00+00:00,5.7898,5.7898,5.7898,5.7898,106.05
2023-01-04 14:19:00+00:00,5.7797,5.7797,5.7783,5.7783,172.29
2023-01-04 14:24:00+00:00,5.7933,5.7952,5.7933,5.7952,253.0
2023-01-04 14:26:00+00:00,5.7897,5.7946,5.7897,5.7946,445.47
2023-01-04 14:27:00+00:00,5.8013,5.8018,5.8013,5.8018,272.55
2023-01-04 14:28:00+00:00,5.8033,5.8033,5.8033,5.8033,96.3
2023-01-04 14:29:00+00:00,5.8037,5.8037,5.8037,5.8037,207.03
2023-01-04 14:30:00+00:00,5.7986,5.7986,5.7986,5.7986,119.51
2023-01-04 14:33:00+00:00,5.7901,5.7901,5.7863,5.7863,24.87
2023-01-04 14:36:00+00:00,5.8057,5.8058,5.8057,5.8058,93.83
2023-01-04 14:37:00+00:00,5.8065,5.8065,5.8065,5.8065,203.17
2023-01-04 14:39:00+00:00,5.8004,5.8004,5.7998,5.7998,71.5
2023-01-04 14:46:00+00:00,5.7782,5.7782,5.7777,5.7782,280.54
2023-01-04 14:48:00+00:00,5.7843,5.7843,5.7841,5.7841,35.0
2023-01-04 14:53:00+00:00,5.7742,5.7742,5.7742,5.7742,20.29
2023-01-04 14:54:00+00:00,5.7797,5.78,5.7797,5.78,30.01
2023-01-04 14:55:00+00:00,5.7789,5.7789,5.7783,5.7783,150.36
2023-01-04 14:58:00+00:00,5.7777,5.7777,5.7777,5.7777,44.53
2023-01-04 14:59:00+00:00,5.7792,5.7873,5.7789,5.7873,72.87
2023-01-04 15:00:00+00:00,5.7759,5.7778,5.7759,5.7778,542.5
2023-01-04 15:02:00+00:00,5.7899,5.7899,5.7895,5.7895,432.5
2023-01-04 15:04:00+00:00,5.7664,5.7664,5.7659,5.7659,12.36
2023-01-04 15:05:00+00:00,5.7704,5.7704,5.7704,5.7704,52.0
2023-01-04 15:06:00+00:00,5.7624,5.7624,5.74733769,5.749,1838.414650892
2023-01-04 15:08:00+00:00,5.7466,5.7466,5.7346,5.7346,271.76
2023-01-04 15:09:00+00:00,5.7313,5.7322,5.7255,5.7322,481.56
2023-01-04 15:11:00+00:00,5.7379,5.7379,5.7299,5.7301,285.56
2023-01-04 15:13:00+00:00,5.7488,5.7501,5.7488,5.7501,120.0
2023-01-04 15:14:00+00:00,5.759,5.759,5.759,5.759,1.9
2023-01-04 15:17:00+00:00,5.7649,5.7649,5.7649,5.7649,111.61
2023-01-04 15:18:00+00:00,5.7714,5.7718,5.7714,5.7718,34.83
2023-01-04 15:28:00+00:00,5.7601,5.7601,5.7601,5.7601,5.2
2023-01-04 15:29:00+00:00,5.7598,5.7604,5.7598,5.7604,103.65
2023-01-04 15:30:00+00:00,5.7676,5.7679,5.7676,5.7679,22.05
2023-01-04 15:34:00+00:00,5.7742,5.7742,5.7742,5.7742,20.45
2023-01-04 15:35:00+00:00,5.7774,5.781,5.7774,5.7809,93.86
2023-01-04 15:36:00+00:00,5.7879,5.7887,5.7879,5.7887,72.72
2023-01-04 15:38:00+00:00,5.7811,5.7856,5.7811,5.7856,3.74
2023-01-04 15:41:00+00:00,5.7774,5.7774,5.7774,5.7774,36.79
2023-01-04 15:44:00+00:00,5.79,5.79,5.79,5.79,121.02
2023-01-04 15:45:00+00:00,5.7939,5.7939,5.7939,5.7939,38.32
2023-01-04 15:46:00+00:00,5.7991,5.7991,5.7991,5.7991,44.71
2023-01-04 15:47:00+00:00,5.7976,5.7976,5.7974,5.7974,217.75
2023-01-04 15:52:00+00:00,5.802,5.8067,5.802,5.8067,55.47
2023-01-04 15:54:00+00:00,5.8067,5.8067,5.8067,5.8067,19.89
2023-01-04 15:55:00+00:00,5.8067,5.8067,5.8067,5.8067,23.16
2023-01-04 15:57:00+00:00,5.8043,5.8048,5.8043,5.8048,387.38
2023-01-04 16:00:00+00:00,5.796,5.796,5.7957,5.7957,43.14
2023-01-04 16:02:00+00:00,5.8007,5.8023,5.8007,5.8023,190.25
2023-01-04 16:11:00+00:00,5.8114,5.8126,5.8112,5.8126,88.31
2023-01-04 16:12:00+00:00,5.8126,5.8126,5.8099,5.8099,101.31
2023-01-04 16:13:00+00:00,5.8203,5.8208,5.8203,5.8208,279.3
2023-01-04 16:14:00+00:00,5.825,5.833205,5.825,5.8287,59.448647608
2023-01-04 16:15:00+00:00,5.8282,5.8282,5.8264,5.8264,243.92
2023-01-04 16:16:00+00:00,5.8196,5.8196,5.8196,5.8196,3.85
2023-01-04 16:17:00+00:00,5.8226,5.8226,5.8226,5.8226,1.74
2023-01-04 16:22:00+00:00,5.8179,5.8179,5.8141,5.8141,9.52
2023-01-04 16:25:00+00:00,5.8105,5.8128,5.8105,5.8128,750.0
2023-01-04 16:30:00+00:00,5.8086,5.8087,5.8086,5.8087,46.15
2023-01-04 16:36:00+00:00,5.7986,5.7986,5.7986,5.7986,69.0
2023-01-04 16:39:00+00:00,5.7959,5.7959,5.7919,5.792,197.24
2023-01-04 16:43:00+00:00,5.792,5.792,5.792,5.792,34.53
2023-01-04 16:44:00+00:00,5.7913,5.7941,5.7913,5.7941,478.14
2023-01-04 16:50:00+00:00,5.8003,5.8003,5.8003,5.8003,231.5
2023-01-04 16:52:00+00:00,5.8069,5.807,5.8069,5.807,10.3
2023-01-04 16:53:00+00:00,5.8117,5.8117,5.8117,5.8117,1.79
2023-01-04 17:02:00+00:00,5.8117,5.8117,5.8082,5.8082,101.02
2023-01-04 17:08:00+00:00,5.8114,5.8114,5.8114,5.8114,3.5
2023-01-04 17:09:00+00:00,5.8069,5.8069,5.8067,5.8067,52.8
2023-01-04 17:17:00+00:00,5.8024,5.8024,5.8024,5.8024,3.44
2023-01-04 17:18:00+00:00,5.7996,5.7996,5.7994,5.7994,31.71
2023-01-04 17:22:00+00:00,5.8088,5.8088,5.8088,5.8088,3.4
2023-01-04 17:23:00+00:00,5.8096,5.8096,5.8096,5.8096,10.0
2023-01-04 17:25:00+00:00,5.816,5.8165,5.816,5.8165,192.02
2023-01-04 17:27:00+00:00,5.8172,5.8173,5.8172,5.8173,4.27
2023-01-04 17:31:00+00:00,5.8217,5.8295,5.8217,5.8295,976.23
2023-01-04 17:32:00+00:00,5.8247,5.8247,5.8246,5.8246,203.43
2023-01-04 17:33:00+00:00,5.8317,5.8531,5.8317,5.8513,763.68
2023-01-04 17:34:00+00:00,5.8368,5.8372,5.8368,5.8371,92.83
2023-01-04 17:35:00+00:00,5.8333,5.8333,5.8333,5.8333,6.16
2023-01-04 17:37:00+00:00,5.8295,5.8295,5.8294,5.8294,356.0
2023-01-04 17:38:00+00:00,5.8266,5.8266,5.8266,5.8266,5.0
2023-01-04 17:41:00+00:00,5.8191,5.8191,5.8186,5.8186,45.0
2023-01-04 17:43:00+00:00,5.827,5.8283,5.827,5.8283,308.84
2023-01-04 17:44:00+00:00,5.8299,5.8299,5.8256,5.8256,5.13
2023-01-04 17:45:00+00:00,5.8301,5.8301,5.83,5.83,58.17
2023-01-04 17:49:00+00:00,5.8247,5.828,5.8247,5.828,1155.41
2023-01-04 17:52:00+00:00,5.8146,5.8146,5.8146,5.8146,10.0
2023-01-04 17:55:00+00:00,5.8112,5.8112,5.8079,5.8079,82.43
2023-01-04 17:56:00+00:00,5.8088,5.8089,5.8,5.8,1125.68
2023-01-04 17:57:00+00:00,5.8062,5.8069,5.8062,5.8069,289.78
2023-01-04 17:59:00+00:00,5.8048,5.8072,5.8,5.8,460.92
2023-01-04 18:00:00+00:00,5.8036,5.8048,5.7993,5.8,222.55
2023-01-04 18:01:00+00:00,5.7991,5.8006,5.7991,5.8006,249.1
2023-01-04 18:02:00+00:00,5.8007,5.801,5.8007,5.801,309.34
2023-01-04 18:03:00+00:00,5.8046,5.8046,5.8046,5.8046,32.58
2023-01-04 18:04:00+00:00,5.8124,5.8124,5.8124,5.8124,2.03
2023-01-04 18:05:00+00:00,5.8124,5.8124,5.8124,5.8124,3.04
2023-01-04 18:12:00+00:00,5.8194,5.8194,5.8194,5.8194,8.56
2023-01-04 18:18:00+00:00,5.815,5.815,5.815,5.815,200.0
2023-01-04 18:22:00+00:00,5.8179,5.8179,5.8179,5.8179,2.0
2023-01-04 18:25:00+00:00,5.8197,5.8197,5.819,5.819,112.13
2023-01-04 18:28:00+00:00,5.8179,5.8179,5.8179,5.8179,4.0
2023-01-04 18:31:00+00:00,5.8185,5.8185,5.8179,5.8179,20.48
2023-01-04 18:32:00+00:00,5.8149,5.8167,5.8149,5.8167,340.73
2023-01-04 18:38:00+00:00,5.8246,5.8278,5.8246,5.8278,154.2
2023-01-04 18:48:00+00:00,5.8361,5.8366,5.8359,5.8359,273.36
2023-01-04 18:51:00+00:00,5.8385,5.8386,5.8385,5.8386,150.23
2023-01-04 18:52:00+00:00,5.842,5.8426,5.842,5.8426,160.49
2023-01-04 18:54:00+00:00,5.8411,5.8412,5.8411,5.8412,4.27
2023-01-04 18:55:00+00:00,5.8363,5.8363,5.8359,5.8359,323.33
2023-01-04 18:56:00+00:00,5.8359,5.8359,5.8359,5.8359,1065.35
2023-01-04 18:58:00+00:00,5.8258,5.8268,5.8258,5.8268,186.1
2023-01-04 18:59:00+00:00,5.8169,5.818,5.8149,5.817,689.39
2023-01-04 19:00:00+00:00,5.8149,5.822,5.809,5.822,1253.06
2023-01-04 19:01:00+00:00,5.8283,5.8283,5.8203,5.8203,592.97
2023-01-04 19:02:00+00:00,5.8,5.8018,5.793,5.8018,816.85
2023-01-04 19:03:00+00:00,5.7968,5.7968,5.7832,5.7832,588.87
2023-01-04 19:04:00+00:00,5.7788,5.7855,5.778,5.7855,603.62
2023-01-04 19:05:00+00:00,5.7908,5.7908,5.7903,5.7903,159.32
2023-01-04 19:06:00+00:00,5.7942,5.7942,5.7941,5.7941,109.88
2023-01-04 19:07:00+00:00,5.7939,5.7939,5.7939,5.7939,77.8
2023-01-04 19:09:00+00:00,5.7742,5.779,5.7742,5.779,161.63
2023-01-04 19:10:00+00:00,5.7755,5.7755,5.7742,5.7742,73.11
2023-01-04 19:11:00+00:00,5.7798,5.7835,5.7798,5.7835,339.09
2023-01-04 19:13:00+00:00,5.7729,5.773,5.7729,5.773,260.87
2023-01-04 19:18:00+00:00,5.8002,5.8002,5.7987,5.7987,411.36
2023-01-04 19:19:00+00:00,5.8058,5.806,5.8058,5.806,50.0
2023-01-04 19:23:00+00:00,5.7855,5.7855,5.7851,5.7851,65.73
2023-01-04 19:25:00+00:00,5.7802,5.7802,5.7741,5.7741,313.27
2023-01-04 19:26:00+00:00,5.7732,5.7732,5.7691,5.77,192.35
2023-01-04 19:27:00+00:00,5.7664,5.7664,5.764,5.764,175.18
2023-01-04 19:28:00+00:00,5.7624,5.7678,5.76,5.7678,250.16
2023-01-04 19:29:00+00:00,5.7545,5.7546,5.7446,5.75,1369.22
2023-01-04 19:30:00+00:00,5.7454,5.7454,5.7454,5.7454,34.29
2023-01-04 19:38:00+00:00,5.7613,5.7613,5.7613,5.7613,216.5
2023-01-04 19:40:00+00:00,5.76,5.762,5.76,5.761,859.5
2023-01-04 19:41:00+00:00,5.77,5.77,5.77,5.77,299.55
2023-01-04 19:42:00+00:00,5.77,5.7722,5.7676,5.7715,15075.8
2023-01-04 19:43:00+00:00,5.7715,5.7715,5.7715,5.7715,985.05
2023-01-04 19:48:00+00:00,5.768,5.768,5.768,5.768,356.89
2023-01-04 19:50:00+00:00,5.7572,5.7572,5.753,5.753,34.65
2023-01-04 19:53:00+00:00,5.753,5.753,5.7529,5.753,886.91
2023-01-04 19:54:00+00:00,5.75,5.75,5.7472,5.7472,820.0
2023-01-04 19:55:00+00:00,5.7473,5.7473,5.7471,5.7471,45.88
2023-01-04 19:56:00+00:00,5.75,5.75,5.75,5.75,15773.95
2023-01-04 19:58:00+00:00,5.7629,5.7629,5.7628,5.7629,131.1
2023-01-04 20:00:00+00:00,5.7629,5.7629,5.7625,5.7625,312.03
2023-01-04 20:01:00+00:00,5.7646,5.7648,5.7646,5.7648,47.0
2023-01-04 20:05:00+00:00,5.758,5.758,5.7575,5.7575,110.58
2023-01-04 20:06:00+00:00,5.7532,5.7532,5.752,5.752,515.97
2023-01-04 20:10:00+00:00,5.7525,5.7581,5.7524,5.7581,9.57
2023-01-04 20:14:00+00:00,5.7551,5.7552,5.7551,5.7552,6.21
2023-01-04 20:21:00+00:00,5.7471,5.7471,5.7467,5.7467,409.55
2023-01-04 20:23:00+00:00,5.74,5.74,5.7351,5.7351,435.87
2023-01-04 20:25:00+00:00,5.7417,5.7417,5.7416,5.7416,42.9
