timestamp,open,high,low,close,volume,trade_count,vwap
2024-01-15 12:41:00+00:00,70.46435,70.46435,70.46435,70.46435,0.0,0.0,0.0
2024-01-15 12:44:00+00:00,70.3049,70.329,70.3049,70.329,0.0,0.0,0.0
2024-01-15 12:46:00+00:00,70.255,70.27655,70.255,70.27655,0.0,0.0,0.0
2024-01-15 12:47:00+00:00,70.40085,70.40085,70.40085,70.40085,0.0,0.0,0.0
2024-01-15 12:49:00+00:00,70.344,70.4194,70.344,70.3896,0.0,0.0,0.0
2024-01-15 12:50:00+00:00,70.42765,70.42765,70.33565,70.33565,0.0,0.0,0.0
2024-01-15 12:51:00+00:00,70.39285,70.41615,70.36575,70.41615,0.0,0.0,0.0
2024-01-15 12:52:00+00:00,70.42715,70.42715,70.42715,70.42715,0.0,0.0,0.0
2024-01-15 12:54:00+00:00,70.485,70.485,70.478,70.478,0.0,0.0,0.0
2024-01-15 12:55:00+00:00,70.4354,70.4354,70.4354,70.4354,0.0,0.0,0.0
2024-01-15 12:58:00+00:00,70.5107,70.51315,70.5107,70.51315,0.0,0.0,0.0
2024-01-15 13:00:00+00:00,70.5184,70.5184,70.5184,70.5184,0.0,0.0,0.0
2024-01-15 13:01:00+00:00,70.4934,70.507,70.4934,70.507,0.0,0.0,0.0
2024-01-15 13:02:00+00:00,70.46175,70.46175,70.46175,70.46175,0.0,0.0,0.0
2024-01-15 13:03:00+00:00,70.46785,70.481,70.46785,70.481,0.0,0.0,0.0
2024-01-15 13:04:00+00:00,70.49,70.55805,70.49,70.51445,0.0,0.0,0.0
2024-01-15 13:05:00+00:00,70.50255,70.50255,70.50255,70.50255,0.0,0.0,0.0
2024-01-15 13:07:00+00:00,70.5315,70.5315,70.4536,70.4536,0.0,0.0,0.0
2024-01-15 13:08:00+00:00,70.4275,70.4275,70.4242,70.4242,0.0,0.0,0.0
2024-01-15 13:09:00+00:00,70.35,70.3675,70.35,70.3675,0.0,0.0,0.0
2024-01-15 13:10:00+00:00,70.3868,70.3868,70.3868,70.3868,0.0,0.0,0.0
2024-01-15 13:11:00+00:00,70.448,70.448,70.448,70.448,0.0,0.0,0.0
2024-01-15 13:12:00+00:00,70.375,70.4223,70.375,70.4223,0.0,0.0,0.0
2024-01-15 13:13:00+00:00,70.4116,70.4116,70.4116,70.4116,0.0,0.0,0.0
2024-01-15 13:14:00+00:00,70.4105,70.4105,70.4105,70.4105,0.0,0.0,0.0
2024-01-15 13:15:00+00:00,70.34435,70.35435,70.34435,70.35435,0.0,0.0,0.0
2024-01-15 13:16:00+00:00,70.41455,70.41455,70.41455,70.41455,0.0,0.0,0.0
2024-01-15 13:18:00+00:00,70.5025,70.5025,70.5025,70.5025,0.0,0.0,0.0
2024-01-15 13:19:00+00:00,70.48155,70.48155,70.4675,70.4675,0.0,0.0,0.0
2024-01-15 13:20:00+00:00,70.44,70.44,70.44,70.44,0.0,0.0,0.0
2024-01-15 13:21:00+00:00,70.4389,70.53655,70.4389,70.53655,0.0,0.0,0.0
2024-01-15 13:22:00+00:00,70.5418,70.5418,70.5418,70.5418,0.0,0.0,0.0
2024-01-15 13:24:00+00:00,70.5475,70.5475,70.5475,70.5475,0.0,0.0,0.0
2024-01-15 13:25:00+00:00,70.6405,70.6405,70.6405,70.6405,0.0,0.0,0.0
2024-01-15 13:30:00+00:00,70.6323,70.67455,70.63,70.67455,0.0,0.0,0.0
2024-01-15 13:31:00+00:00,70.67,70.67,70.67,70.67,0.0,0.0,0.0
2024-01-15 13:32:00+00:00,70.6585,70.6585,70.6585,70.6585,0.0,0.0,0.0
2024-01-15 13:33:00+00:00,70.6304,70.6304,70.6304,70.6304,0.0,0.0,0.0
2024-01-15 13:34:00+00:00,70.5815,70.5815,70.5815,70.5815,0.0,0.0,0.0
2024-01-15 13:37:00+00:00,70.6964,70.6964,70.6964,70.6964,0.0,0.0,0.0
2024-01-15 13:39:00+00:00,70.73,70.73,70.73,70.73,0.0,0.0,0.0
2024-01-15 13:42:00+00:00,70.735,70.735,70.735,70.735,0.0,0.0,0.0
2024-01-15 13:49:00+00:00,70.80195,70.85395,70.80195,70.85395,0.0,0.0,0.0
2024-01-15 13:51:00+00:00,70.8975,70.8975,70.7921,70.7921,0.0,0.0,0.0
2024-01-15 13:52:00+00:00,70.825,70.825,70.825,70.825,0.0,0.0,0.0
2024-01-15 13:53:00+00:00,70.87,70.87,70.865,70.865,0.0,0.0,0.0
2024-01-15 13:56:00+00:00,70.73935,70.73935,70.73935,70.73935,0.0,0.0,0.0
2024-01-15 13:57:00+00:00,70.66215,70.66215,70.66215,70.66215,0.0,0.0,0.0
2024-01-15 13:58:00+00:00,70.65,70.6515,70.65,70.6515,0.0,0.0,0.0
2024-01-15 14:00:00+00:00,70.70875,70.70875,70.6327,70.6327,0.0,0.0,0.0
2024-01-15 14:02:00+00:00,70.6326,70.6326,70.6326,70.6326,0.0,0.0,0.0
2024-01-15 14:03:00+00:00,70.485,70.54,70.485,70.54,0.0,0.0,0.0
2024-01-15 14:04:00+00:00,70.5847,70.5847,70.5847,70.5847,0.0,0.0,0.0
2024-01-15 14:06:00+00:00,70.518,70.518,70.518,70.518,0.0,0.0,0.0
2024-01-15 14:07:00+00:00,70.4213,70.42735,70.395,70.395,0.0,0.0,0.0
2024-01-15 14:08:00+00:00,70.36,70.36,70.255,70.255,0.0,0.0,0.0
2024-01-15 14:09:00+00:00,70.35,70.35,70.35,70.35,0.0,0.0,0.0
2024-01-15 14:10:00+00:00,70.4142,70.4618,70.35935,70.4246,0.0,0.0,0.0
2024-01-15 14:12:00+00:00,70.39925,70.39925,70.384,70.384,0.0,0.0,0.0
2024-01-15 14:13:00+00:00,70.4385,70.4385,70.4385,70.4385,0.0,0.0,0.0
2024-01-15 14:15:00+00:00,70.351,70.351,70.351,70.351,0.0,0.0,0.0
2024-01-15 14:16:00+00:00,70.415,70.415,70.36,70.36,0.0,0.0,0.0
2024-01-15 14:19:00+00:00,70.415,70.415,70.415,70.415,0.0,0.0,0.0
2024-01-15 14:20:00+00:00,70.44995,70.4529,70.44995,70.4529,0.0,0.0,0.0
2024-01-15 14:21:00+00:00,70.41065,70.4225,70.41065,70.4225,0.0,0.0,0.0
2024-01-15 14:22:00+00:00,70.38755,70.38755,70.3443,70.3443,0.0,0.0,0.0
2024-01-15 14:23:00+00:00,70.354,70.354,70.354,70.354,0.0,0.0,0.0
2024-01-15 14:24:00+00:00,70.2506,70.2506,70.2506,70.2506,0.0,0.0,0.0
2024-01-15 14:26:00+00:00,70.2502,70.255,70.2502,70.255,0.0,0.0,0.0
2024-01-15 14:28:00+00:00,70.2165,70.2165,70.2145,70.2145,0.0,0.0,0.0
2024-01-15 14:29:00+00:00,70.167,70.2,70.11465,70.2,0.0,0.0,0.0
2024-01-15 14:30:00+00:00,70.2555,70.2555,70.2555,70.2555,0.0,0.0,0.0
2024-01-15 14:31:00+00:00,70.29425,70.29425,70.1261,70.1261,0.0,0.0,0.0
2024-01-15 14:33:00+00:00,70.07885,70.07885,70.07885,70.07885,0.0,0.0,0.0
2024-01-15 14:34:00+00:00,70.04,70.077,70.0245,70.02895,0.0,0.0,0.0
2024-01-15 14:35:00+00:00,70.054,70.07095,70.054,70.07095,0.0,0.0,0.0
2024-01-15 14:36:00+00:00,70.0578,70.0637,70.0578,70.0637,0.0,0.0,0.0
2024-01-15 14:37:00+00:00,70.11825,70.165,70.11825,70.165,0.0,0.0,0.0
2024-01-15 14:38:00+00:00,70.0375,70.1248,70.0375,70.1248,0.0,0.0,0.0
2024-01-15 14:40:00+00:00,70.0808,70.13,70.0808,70.13,0.0,0.0,0.0
2024-01-15 14:41:00+00:00,70.0284,70.0284,70.0284,70.0284,0.0,0.0,0.0
2024-01-15 14:42:00+00:00,70.04,70.04,70.02,70.02,0.0,0.0,0.0
2024-01-15 14:43:00+00:00,69.9955,69.9955,69.9955,69.9955,0.0,0.0,0.0
2024-01-15 14:44:00+00:00,70.0035,70.05855,70.0035,70.05855,0.0,0.0,0.0
2024-01-15 14:45:00+00:00,70.10325,70.125,70.10325,70.125,0.0,0.0,0.0
2024-01-15 14:46:00+00:00,70.06,70.06,70.0201,70.0465,0.0,0.0,0.0
2024-01-15 14:47:00+00:00,70.07,70.07,70.07,70.07,0.0,0.0,0.0
2024-01-15 14:49:00+00:00,69.89935,69.907,69.89935,69.907,0.0,0.0,0.0
2024-01-15 14:50:00+00:00,69.80375,69.9066,69.80375,69.9066,0.0,0.0,0.0
2024-01-15 14:51:00+00:00,69.935,69.935,69.79,69.79,0.0,0.0,0.0
2024-01-15 14:52:00+00:00,69.7719,69.81,69.6855,69.6855,0.100084668,1.0,69.81
2024-01-15 14:53:00+00:00,69.725,69.786,69.68,69.74715,0.0,0.0,0.0
2024-01-15 14:54:00+00:00,69.58975,69.6344,69.56685,69.6344,0.0,0.0,0.0
2024-01-15 14:55:00+00:00,69.628,69.667,69.56365,69.59285,0.0,0.0,0.0
2024-01-15 14:56:00+00:00,69.66555,69.66555,69.64675,69.64675,0.0,0.0,0.0
2024-01-15 14:57:00+00:00,69.621,69.6568,69.621,69.6568,0.0,0.0,0.0
2024-01-15 14:58:00+00:00,69.6478,69.6478,69.56935,69.56935,0.0,0.0,0.0
2024-01-15 14:59:00+00:00,69.5863,69.5863,69.5863,69.5863,0.0,0.0,0.0
2024-01-15 15:00:00+00:00,69.627,69.627,69.588,69.616,0.0,0.0,0.0
2024-01-15 15:01:00+00:00,69.5477,69.55175,69.5,69.55175,0.0,0.0,0.0
2024-01-15 15:02:00+00:00,69.59875,69.59875,69.59875,69.59875,0.0,0.0,0.0
2024-01-15 15:03:00+00:00,69.5495,69.5495,69.53145,69.5398,0.0,0.0,0.0
2024-01-15 15:04:00+00:00,69.635,69.635,69.635,69.635,0.0,0.0,0.0
2024-01-15 15:05:00+00:00,69.61545,69.6596,69.61545,69.6596,0.0,0.0,0.0
2024-01-15 15:06:00+00:00,69.651,69.66225,69.651,69.66225,0.0,0.0,0.0
2024-01-15 15:07:00+00:00,69.66355,69.66355,69.51225,69.51225,0.0,0.0,0.0
2024-01-15 15:09:00+00:00,69.5345,69.5345,69.5345,69.5345,0.0,0.0,0.0
2024-01-15 15:10:00+00:00,69.46365,69.46365,69.46365,69.46365,0.0,0.0,0.0
2024-01-15 15:13:00+00:00,69.75465,69.8346,69.75465,69.8184,0.0,0.0,0.0
2024-01-15 15:15:00+00:00,69.87,69.87,69.87,69.87,0.0,0.0,0.0
2024-01-15 15:16:00+00:00,69.8309,69.85505,69.8309,69.85505,0.0,0.0,0.0
2024-01-15 15:17:00+00:00,69.8427,69.8427,69.8427,69.8427,0.0,0.0,0.0
2024-01-15 15:18:00+00:00,69.75,69.75,69.665,69.665,0.0,0.0,0.0
2024-01-15 15:19:00+00:00,69.65925,69.65925,69.629,69.6395,0.0,0.0,0.0
2024-01-15 15:20:00+00:00,69.62,69.62,69.62,69.62,0.0,0.0,0.0
2024-01-15 15:21:00+00:00,69.6925,69.6925,69.6925,69.6925,0.0,0.0,0.0
2024-01-15 15:22:00+00:00,69.686,69.686,69.605,69.605,0.0,0.0,0.0
2024-01-15 15:23:00+00:00,69.5945,69.5945,69.5945,69.5945,0.0,0.0,0.0
2024-01-15 15:24:00+00:00,69.69065,69.69065,69.69065,69.69065,0.0,0.0,0.0
2024-01-15 15:25:00+00:00,69.65105,69.733,69.65105,69.733,0.0,0.0,0.0
2024-01-15 15:27:00+00:00,69.6862,69.6862,69.6525,69.6525,0.0,0.0,0.0
2024-01-15 15:28:00+00:00,69.7185,69.7185,69.6904,69.6904,0.0,0.0,0.0
2024-01-15 15:29:00+00:00,69.7415,69.80185,69.7415,69.80185,0.0,0.0,0.0
2024-01-15 15:31:00+00:00,69.812,69.812,69.761,69.761,0.0,0.0,0.0
2024-01-15 15:32:00+00:00,69.8335,69.8335,69.8335,69.8335,0.0,0.0,0.0
2024-01-15 15:33:00+00:00,69.74455,69.7537,69.74455,69.7537,0.0,0.0,0.0
2024-01-15 15:35:00+00:00,69.77535,69.8115,69.77535,69.80205,0.0,0.0,0.0
2024-01-15 15:36:00+00:00,69.8535,69.8535,69.8535,69.8535,0.0,0.0,0.0
2024-01-15 15:37:00+00:00,69.865,69.865,69.865,69.865,0.0,0.0,0.0
2024-01-15 15:38:00+00:00,69.845,69.845,69.845,69.845,0.0,0.0,0.0
2024-01-15 15:40:00+00:00,69.80475,69.80475,69.80475,69.80475,0.0,0.0,0.0
2024-01-15 15:41:00+00:00,69.793,69.793,69.793,69.793,0.0,0.0,0.0
2024-01-15 15:42:00+00:00,69.6902,69.6902,69.6902,69.6902,0.0,0.0,0.0
2024-01-15 15:43:00+00:00,69.68505,69.68505,69.68505,69.68505,0.0,0.0,0.0
2024-01-15 15:44:00+00:00,69.69325,69.69325,69.69325,69.69325,0.0,0.0,0.0
2024-01-15 15:45:00+00:00,69.691,69.691,69.691,69.691,0.0,0.0,0.0
2024-01-15 15:46:00+00:00,69.5615,69.5615,69.5615,69.5615,0.0,0.0,0.0
2024-01-15 15:47:00+00:00,69.3295,69.345,69.2661,69.2661,0.0,0.0,0.0
2024-01-15 15:48:00+00:00,69.2665,69.3385,69.2515,69.3385,0.6,1.0,69.33
2024-01-15 15:49:00+00:00,69.279,69.30925,69.27285,69.30925,0.0,0.0,0.0
2024-01-15 15:50:00+00:00,69.3402,69.41475,69.3402,69.4038,0.0,0.0,0.0
2024-01-15 15:51:00+00:00,69.3493,69.43045,69.3225,69.3405,0.0,0.0,0.0
2024-01-15 15:52:00+00:00,69.31505,69.35575,69.31505,69.31885,0.0,0.0,0.0
2024-01-15 15:53:00+00:00,69.3641,69.3641,69.3641,69.3641,0.0,0.0,0.0
2024-01-15 15:54:00+00:00,69.2855,69.30055,69.2765,69.30055,0.0,0.0,0.0
2024-01-15 15:55:00+00:00,69.30305,69.3972,69.27,69.3972,0.0,0.0,0.0
2024-01-15 15:56:00+00:00,69.437,69.437,69.437,69.437,0.0,0.0,0.0
2024-01-15 15:57:00+00:00,69.5501,69.5501,69.48215,69.48215,0.0,0.0,0.0
2024-01-15 15:58:00+00:00,69.52275,69.52275,69.52275,69.52275,0.0,0.0,0.0
2024-01-15 15:59:00+00:00,69.456,69.456,69.456,69.456,0.0,0.0,0.0
2024-01-15 16:00:00+00:00,69.4766,69.4766,69.4766,69.4766,0.0,0.0,0.0
2024-01-15 16:01:00+00:00,69.4655,69.5767,69.4655,69.5767,0.0,0.0,0.0
2024-01-15 16:02:00+00:00,69.53195,69.53195,69.53195,69.53195,0.0,0.0,0.0
2024-01-15 16:03:00+00:00,69.5894,69.7055,69.5894,69.7055,0.0,0.0,0.0
2024-01-15 16:04:00+00:00,69.66695,69.6692,69.63475,69.6585,0.0,0.0,0.0
2024-01-15 16:05:00+00:00,69.635,69.662,69.605,69.662,0.0,0.0,0.0
2024-01-15 16:06:00+00:00,69.6828,69.8,69.6828,69.7432,0.1,1.0,69.8
2024-01-15 16:07:00+00:00,69.6975,69.70915,69.6975,69.70915,0.0,0.0,0.0
2024-01-15 16:09:00+00:00,69.7304,69.7304,69.7304,69.7304,0.0,0.0,0.0
2024-01-15 16:10:00+00:00,69.721,69.721,69.721,69.721,0.0,0.0,0.0
2024-01-15 16:11:00+00:00,69.72235,69.7445,69.72235,69.7445,0.0,0.0,0.0
2024-01-15 16:12:00+00:00,69.751,69.751,69.6818,69.6818,0.0,0.0,0.0
2024-01-15 16:13:00+00:00,69.7035,69.7035,69.6763,69.6763,0.0,0.0,0.0
2024-01-15 16:14:00+00:00,69.69665,69.69665,69.69665,69.69665,0.0,0.0,0.0
2024-01-15 16:15:00+00:00,69.738,69.738,69.73365,69.73365,0.0,0.0,0.0
2024-01-15 16:16:00+00:00,69.8991,69.8991,69.8991,69.8991,0.0,0.0,0.0
2024-01-15 16:18:00+00:00,69.86525,69.869,69.8202,69.869,0.0,0.0,0.0
2024-01-15 16:22:00+00:00,69.7292,69.76475,69.7292,69.76475,0.0,0.0,0.0
2024-01-15 16:23:00+00:00,69.775,69.775,69.773,69.773,0.0,0.0,0.0
2024-01-15 16:24:00+00:00,69.79325,69.8185,69.79325,69.8185,0.0,0.0,0.0
2024-01-15 16:25:00+00:00,69.8969,69.8969,69.8969,69.8969,0.0,0.0,0.0
2024-01-15 16:26:00+00:00,69.8625,69.882,69.84015,69.882,0.0,0.0,0.0
2024-01-15 16:28:00+00:00,69.88035,69.88035,69.873,69.873,0.0,0.0,0.0
2024-01-15 16:29:00+00:00,69.92,69.92,69.895,69.91,0.0,0.0,0.0
2024-01-15 16:30:00+00:00,69.9137,69.9265,69.9137,69.9265,0.0,0.0,0.0
2024-01-15 16:31:00+00:00,69.9565,69.975,69.9565,69.975,0.0,0.0,0.0
2024-01-15 16:32:00+00:00,70.0177,70.0177,69.989,69.989,0.0,0.0,0.0
2024-01-15 16:33:00+00:00,69.93925,69.93925,69.93925,69.93925,0.0,0.0,0.0
2024-01-15 16:34:00+00:00,69.985,69.985,69.922,69.9428,0.0,0.0,0.0
2024-01-15 16:35:00+00:00,69.9748,69.9882,69.9748,69.9882,0.0,0.0,0.0
2024-01-15 16:37:00+00:00,69.96515,69.96515,69.9364,69.9364,0.0,0.0,0.0
2024-01-15 16:38:00+00:00,69.9545,69.97,69.94205,69.94205,0.0,0.0,0.0
2024-01-15 16:39:00+00:00,69.96,69.9893,69.96,69.9893,0.0,0.0,0.0
2024-01-15 16:40:00+00:00,69.98255,69.98255,69.98255,69.98255,0.0,0.0,0.0
2024-01-15 16:41:00+00:00,70.02,70.05,70.02,70.03,0.0,0.0,0.0
2024-01-15 16:42:00+00:00,69.9535,69.9535,69.9535,69.9535,0.0,0.0,0.0
2024-01-15 16:43:00+00:00,69.93745,69.93745,69.93745,69.93745,0.0,0.0,0.0
2024-01-15 16:44:00+00:00,70.0094,70.0286,70.0094,70.0286,0.0,0.0,0.0
2024-01-15 16:45:00+00:00,70.01625,70.01625,69.98235,69.98235,0.0,0.0,0.0
2024-01-15 16:49:00+00:00,70.00955,70.00955,70.00955,70.00955,0.0,0.0,0.0
2024-01-15 16:50:00+00:00,69.984,69.984,69.984,69.984,0.0,0.0,0.0
2024-01-15 16:51:00+00:00,69.995,69.995,69.9673,69.9673,0.0,0.0,0.0
2024-01-15 16:52:00+00:00,69.939,69.939,69.939,69.939,0.0,0.0,0.0
2024-01-15 16:53:00+00:00,69.8555,69.8555,69.8555,69.8555,0.0,0.0,0.0
2024-01-15 16:54:00+00:00,69.8545,69.8545,69.82275,69.83695,0.0,0.0,0.0
2024-01-15 16:55:00+00:00,69.85765,69.85765,69.85765,69.85765,0.0,0.0,0.0
2024-01-15 16:56:00+00:00,69.9095,69.9095,69.9095,69.9095,0.0,0.0,0.0
2024-01-15 16:57:00+00:00,69.93,69.973,69.93,69.973,0.0,0.0,0.0
2024-01-15 16:58:00+00:00,69.9545,69.9545,69.9545,69.9545,0.0,0.0,0.0
2024-01-15 16:59:00+00:00,69.9237,69.9237,69.876,69.876,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,69.869,69.9295,69.869,69.9295,0.0,0.0,0.0
2024-01-15 17:01:00+00:00,69.9365,69.9365,69.86795,69.86795,0.0,0.0,0.0
2024-01-15 17:03:00+00:00,69.8625,69.885,69.8625,69.885,0.0,0.0,0.0
2024-01-15 17:04:00+00:00,69.90615,69.91625,69.90615,69.91625,0.0,0.0,0.0
2024-01-15 17:05:00+00:00,69.9695,69.9695,69.9695,69.9695,0.0,0.0,0.0
2024-01-15 17:06:00+00:00,69.95155,70.0555,69.95155,70.0555,0.0,0.0,0.0
2024-01-15 17:08:00+00:00,70.0085,70.0085,70.0085,70.0085,0.0,0.0,0.0
2024-01-15 17:09:00+00:00,70.0555,70.0555,70.0555,70.0555,0.0,0.0,0.0
2024-01-15 17:10:00+00:00,70.0391,70.09935,70.0391,70.09935,0.0,0.0,0.0
2024-01-15 17:11:00+00:00,70.0985,70.0985,70.0985,70.0985,0.0,0.0,0.0
2024-01-15 17:12:00+00:00,70.08,70.0935,70.0472,70.0935,0.0,0.0,0.0
2024-01-15 17:14:00+00:00,70.07,70.07,70.07,70.07,0.0,0.0,0.0
2024-01-15 17:15:00+00:00,70.13,70.13,70.0998,70.0998,0.0,0.0,0.0
