timestamp,open,high,low,close,volume,trade_count,vwap
2024-01-09 14:30:00+00:00,13.62255,13.62255,13.6102,13.6102,0.0,0.0,0.0
2024-01-09 14:31:00+00:00,13.591,13.591,13.591,13.591,0.0,0.0,0.0
2024-01-09 14:32:00+00:00,13.5781,13.5781,13.56145,13.56145,0.0,0.0,0.0
2024-01-09 14:33:00+00:00,13.5939,13.5939,13.58875,13.58875,0.0,0.0,0.0
2024-01-09 14:34:00+00:00,13.5845,13.5845,13.5845,13.5845,0.0,0.0,0.0
2024-01-09 14:35:00+00:00,13.5775,13.5775,13.56,13.56,0.0,0.0,0.0
2024-01-09 14:37:00+00:00,13.53485,13.55725,13.53485,13.55725,0.0,0.0,0.0
2024-01-09 14:38:00+00:00,13.5475,13.54885,13.539,13.54885,0.0,0.0,0.0
2024-01-09 14:39:00+00:00,13.53995,13.53995,13.53995,13.53995,0.0,0.0,0.0
2024-01-09 14:40:00+00:00,13.539,13.539,13.539,13.539,0.0,0.0,0.0
2024-01-09 14:41:00+00:00,13.5495,13.5495,13.5495,13.5495,0.0,0.0,0.0
2024-01-09 14:43:00+00:00,13.541,13.541,13.54,13.54,0.0,0.0,0.0
2024-01-09 14:44:00+00:00,13.5407,13.5407,13.53845,13.53845,0.0,0.0,0.0
2024-01-09 14:45:00+00:00,13.5096,13.53055,13.5096,13.5115,0.0,0.0,0.0
2024-01-09 14:46:00+00:00,13.50385,13.5365,13.50385,13.531,0.0,0.0,0.0
2024-01-09 14:47:00+00:00,13.518,13.518,13.51,13.51,0.0,0.0,0.0
2024-01-09 14:48:00+00:00,13.5495,13.5495,13.5329,13.54,0.0,0.0,0.0
2024-01-09 14:49:00+00:00,13.528,13.5297,13.5215,13.5297,0.0,0.0,0.0
2024-01-09 14:50:00+00:00,13.5044,13.5044,13.5044,13.5044,0.0,0.0,0.0
2024-01-09 14:51:00+00:00,13.52835,13.52835,13.52,13.52,0.0,0.0,0.0
2024-01-09 14:52:00+00:00,13.52395,13.52395,13.52395,13.52395,0.0,0.0,0.0
2024-01-09 14:53:00+00:00,13.55495,13.55495,13.55495,13.55495,0.0,0.0,0.0
2024-01-09 14:54:00+00:00,13.5278,13.5278,13.5278,13.5278,0.0,0.0,0.0
2024-01-09 14:55:00+00:00,13.5,13.5,13.4747,13.4747,0.0,0.0,0.0
2024-01-09 14:56:00+00:00,13.47195,13.47835,13.47195,13.47835,0.0,0.0,0.0
2024-01-09 14:57:00+00:00,13.44835,13.44835,13.44835,13.44835,0.0,0.0,0.0
2024-01-09 14:58:00+00:00,13.46,13.4785,13.46,13.4785,0.0,0.0,0.0
2024-01-09 14:59:00+00:00,13.47315,13.47315,13.45815,13.45815,0.0,0.0,0.0
2024-01-09 15:00:00+00:00,13.4487,13.4595,13.4487,13.4595,0.0,0.0,0.0
2024-01-09 15:01:00+00:00,13.46845,13.46845,13.4486,13.4486,0.0,0.0,0.0
2024-01-09 15:02:00+00:00,13.3851,13.45,13.3851,13.45,3.697839045,2.0,13.42
2024-01-09 15:03:00+00:00,13.44,13.46065,13.44,13.46065,0.0,0.0,0.0
2024-01-09 15:04:00+00:00,13.4627,13.4665,13.4467,13.4665,0.0,0.0,0.0
2024-01-09 15:05:00+00:00,13.47,13.47,13.4606,13.4606,0.0,0.0,0.0
2024-01-09 15:06:00+00:00,13.4625,13.4625,13.4625,13.4625,0.0,0.0,0.0
2024-01-09 15:07:00+00:00,13.47,13.47,13.4694,13.4694,0.0,0.0,0.0
2024-01-09 15:08:00+00:00,13.47215,13.47215,13.47215,13.47215,0.0,0.0,0.0
2024-01-09 15:09:00+00:00,13.4919,13.4919,13.47,13.4776,0.0,0.0,0.0
2024-01-09 15:10:00+00:00,13.4763,13.4763,13.4763,13.4763,0.0,0.0,0.0
2024-01-09 15:11:00+00:00,13.48815,13.5185,13.48815,13.5185,0.0,0.0,0.0
2024-01-09 15:12:00+00:00,13.51685,13.52,13.51685,13.52,0.0,0.0,0.0
2024-01-09 15:14:00+00:00,13.519,13.5256,13.51735,13.5256,0.0,0.0,0.0
2024-01-09 15:15:00+00:00,13.5187,13.535,13.5187,13.535,0.0,0.0,0.0
2024-01-09 15:16:00+00:00,13.54,13.54,13.54,13.54,0.0,0.0,0.0
2024-01-09 15:17:00+00:00,13.555,13.555,13.555,13.555,0.0,0.0,0.0
2024-01-09 15:19:00+00:00,13.5835,13.5835,13.58005,13.58005,0.0,0.0,0.0
2024-01-09 15:20:00+00:00,13.5665,13.5665,13.5665,13.5665,0.0,0.0,0.0
2024-01-09 15:21:00+00:00,13.5865,13.5865,13.5865,13.5865,0.0,0.0,0.0
2024-01-09 15:23:00+00:00,13.5869,13.5995,13.5869,13.5995,0.0,0.0,0.0
2024-01-09 15:24:00+00:00,13.57775,13.57775,13.57775,13.57775,0.0,0.0,0.0
2024-01-09 15:25:00+00:00,13.5661,13.5661,13.56,13.56,0.0,0.0,0.0
2024-01-09 15:26:00+00:00,13.56,13.56,13.535,13.535,0.358869667,1.0,13.557
2024-01-09 15:27:00+00:00,13.56,13.56,13.56,13.56,0.0,0.0,0.0
2024-01-09 15:31:00+00:00,13.5427,13.5427,13.5427,13.5427,0.0,0.0,0.0
2024-01-09 15:33:00+00:00,13.54,13.54,13.54,13.54,0.0,0.0,0.0
2024-01-09 15:34:00+00:00,13.57055,13.57055,13.54515,13.54515,0.0,0.0,0.0
2024-01-09 15:35:00+00:00,13.5411,13.5411,13.5411,13.5411,0.0,0.0,0.0
2024-01-09 15:36:00+00:00,13.53,13.53,13.53,13.53,0.0,0.0,0.0
2024-01-09 15:38:00+00:00,13.573,13.573,13.573,13.573,0.0,0.0,0.0
2024-01-09 15:39:00+00:00,13.578,13.578,13.578,13.578,0.0,0.0,0.0
2024-01-09 15:41:00+00:00,13.60305,13.60305,13.60305,13.60305,0.0,0.0,0.0
2024-01-09 15:42:00+00:00,13.61675,13.61675,13.61675,13.61675,0.0,0.0,0.0
2024-01-09 15:43:00+00:00,13.62445,13.62445,13.5875,13.5875,0.0,0.0,0.0
2024-01-09 15:44:00+00:00,13.6115,13.6115,13.5995,13.6074,0.0,0.0,0.0
2024-01-09 15:45:00+00:00,13.605,13.605,13.5965,13.6042,0.0,0.0,0.0
2024-01-09 15:46:00+00:00,13.566,13.5712,13.56,13.5695,0.0,0.0,0.0
2024-01-09 15:47:00+00:00,13.5895,13.5905,13.583,13.583,0.0,0.0,0.0
2024-01-09 15:48:00+00:00,13.58,13.58,13.58,13.58,0.0,0.0,0.0
2024-01-09 15:49:00+00:00,13.5665,13.5695,13.5665,13.5695,0.0,0.0,0.0
2024-01-09 15:51:00+00:00,13.5731,13.5731,13.5443,13.5443,0.0,0.0,0.0
2024-01-09 15:53:00+00:00,13.5345,13.54,13.5345,13.54,0.0,0.0,0.0
2024-01-09 15:54:00+00:00,13.55385,13.555,13.55385,13.555,0.0,0.0,0.0
2024-01-09 15:55:00+00:00,13.594,13.594,13.594,13.594,0.0,0.0,0.0
2024-01-09 15:56:00+00:00,13.59465,13.59465,13.59465,13.59465,0.0,0.0,0.0
2024-01-09 15:57:00+00:00,13.592,13.592,13.592,13.592,0.0,0.0,0.0
2024-01-09 15:59:00+00:00,13.5701,13.5701,13.5701,13.5701,0.0,0.0,0.0
2024-01-09 16:00:00+00:00,13.5805,13.5805,13.57035,13.57035,0.0,0.0,0.0
2024-01-09 16:01:00+00:00,13.5611,13.5611,13.5611,13.5611,0.0,0.0,0.0
2024-01-09 16:02:00+00:00,13.553,13.553,13.545,13.545,0.0,0.0,0.0
2024-01-09 16:04:00+00:00,13.5753,13.58025,13.5753,13.58025,0.0,0.0,0.0
2024-01-09 16:05:00+00:00,13.57355,13.57355,13.5625,13.5625,0.0,0.0,0.0
2024-01-09 16:07:00+00:00,13.5343,13.5343,13.5343,13.5343,0.0,0.0,0.0
2024-01-09 16:09:00+00:00,13.5525,13.5567,13.5525,13.5567,0.0,0.0,0.0
2024-01-09 16:10:00+00:00,13.5328,13.5328,13.5328,13.5328,0.0,0.0,0.0
2024-01-09 16:11:00+00:00,13.55,13.55,13.55,13.55,0.0,0.0,0.0
2024-01-09 16:12:00+00:00,13.56425,13.56425,13.56425,13.56425,0.0,0.0,0.0
2024-01-09 16:13:00+00:00,13.55135,13.5561,13.55135,13.5561,0.0,0.0,0.0
2024-01-09 16:14:00+00:00,13.56,13.5671,13.56,13.5671,0.0,0.0,0.0
2024-01-09 16:15:00+00:00,13.56045,13.56045,13.5565,13.5565,0.0,0.0,0.0
2024-01-09 16:16:00+00:00,13.563,13.563,13.563,13.563,0.0,0.0,0.0
2024-01-09 16:17:00+00:00,13.55,13.5525,13.55,13.5525,0.0,0.0,0.0
2024-01-09 16:20:00+00:00,13.5366,13.5366,13.5366,13.5366,0.0,0.0,0.0
2024-01-09 16:21:00+00:00,13.53055,13.53055,13.512,13.512,0.0,0.0,0.0
2024-01-09 16:22:00+00:00,13.5319,13.54175,13.5306,13.54175,0.0,0.0,0.0
2024-01-09 16:26:00+00:00,13.554,13.554,13.53,13.53,0.0,0.0,0.0
2024-01-09 16:27:00+00:00,13.53785,13.53785,13.5311,13.5311,0.0,0.0,0.0
2024-01-09 16:29:00+00:00,13.4623,13.465,13.4623,13.465,0.0,0.0,0.0
2024-01-09 16:30:00+00:00,13.4625,13.4625,13.4625,13.4625,0.0,0.0,0.0
2024-01-09 16:31:00+00:00,13.46895,13.46895,13.4299,13.4299,0.0,0.0,0.0
2024-01-09 16:32:00+00:00,13.41865,13.478,13.41865,13.478,0.0,0.0,0.0
2024-01-09 16:33:00+00:00,13.4765,13.4765,13.4765,13.4765,0.0,0.0,0.0
2024-01-09 16:34:00+00:00,13.5098,13.5098,13.5001,13.5001,0.0,0.0,0.0
2024-01-09 16:35:00+00:00,13.5195,13.5195,13.5195,13.5195,0.0,0.0,0.0
2024-01-09 16:36:00+00:00,13.5179,13.5179,13.5179,13.5179,0.0,0.0,0.0
2024-01-09 16:37:00+00:00,13.5326,13.5326,13.5326,13.5326,0.0,0.0,0.0
2024-01-09 16:40:00+00:00,13.5431,13.5431,13.52735,13.52735,0.0,0.0,0.0
2024-01-09 16:41:00+00:00,13.53115,13.53115,13.53115,13.53115,0.0,0.0,0.0
2024-01-09 16:42:00+00:00,13.528,13.528,13.528,13.528,0.0,0.0,0.0
2024-01-09 16:43:00+00:00,13.5395,13.56,13.5395,13.55055,0.0,0.0,0.0
2024-01-09 16:44:00+00:00,13.56065,13.56065,13.56065,13.56065,0.0,0.0,0.0
2024-01-09 16:45:00+00:00,13.56815,13.56815,13.55,13.55,0.0,0.0,0.0
2024-01-09 16:46:00+00:00,13.5615,13.56935,13.559,13.559,0.0,0.0,0.0
2024-01-09 16:48:00+00:00,13.5378,13.5378,13.53,13.53,0.0,0.0,0.0
2024-01-09 16:49:00+00:00,13.5196,13.5196,13.5196,13.5196,0.0,0.0,0.0
2024-01-09 16:50:00+00:00,13.5197,13.5197,13.5197,13.5197,0.0,0.0,0.0
2024-01-09 16:51:00+00:00,13.5255,13.5255,13.5255,13.5255,0.0,0.0,0.0
2024-01-09 16:52:00+00:00,13.52,13.52,13.52,13.52,0.0,0.0,0.0
2024-01-09 16:53:00+00:00,13.52705,13.5321,13.52705,13.5321,0.0,0.0,0.0
2024-01-09 16:55:00+00:00,13.523,13.55,13.523,13.534,0.0,0.0,0.0
2024-01-09 16:57:00+00:00,13.55145,13.55145,13.55145,13.55145,0.0,0.0,0.0
2024-01-09 16:58:00+00:00,13.55,13.55,13.55,13.55,0.0,0.0,0.0
2024-01-09 17:01:00+00:00,13.5289,13.5289,13.5289,13.5289,0.0,0.0,0.0
2024-01-09 17:02:00+00:00,13.495,13.495,13.495,13.495,0.0,0.0,0.0
2024-01-09 17:03:00+00:00,13.4995,13.4995,13.4995,13.4995,0.0,0.0,0.0
2024-01-09 17:04:00+00:00,13.50815,13.50815,13.50815,13.50815,0.0,0.0,0.0
2024-01-09 17:05:00+00:00,13.5085,13.5225,13.5085,13.5225,0.0,0.0,0.0
2024-01-09 17:06:00+00:00,13.5185,13.5185,13.5185,13.5185,0.0,0.0,0.0
2024-01-09 17:08:00+00:00,13.47,13.4755,13.47,13.4755,0.0,0.0,0.0
2024-01-09 17:09:00+00:00,13.483,13.49135,13.483,13.49135,0.0,0.0,0.0
2024-01-09 17:10:00+00:00,13.519,13.519,13.519,13.519,0.0,0.0,0.0
2024-01-09 17:11:00+00:00,13.52835,13.5322,13.52835,13.5322,0.0,0.0,0.0
2024-01-09 17:12:00+00:00,13.5315,13.54395,13.5315,13.54395,0.0,0.0,0.0
2024-01-09 17:13:00+00:00,13.5445,13.5445,13.5445,13.5445,0.0,0.0,0.0
2024-01-09 17:15:00+00:00,13.5307,13.5307,13.51,13.51,0.0,0.0,0.0
2024-01-09 17:16:00+00:00,13.5448,13.55,13.54,13.5493,0.0,0.0,0.0
2024-01-09 17:18:00+00:00,13.577,13.57765,13.5515,13.57765,122.839302915,1.0,13.577
2024-01-09 17:19:00+00:00,13.5915,13.5915,13.58645,13.59,0.0,0.0,0.0
2024-01-09 17:20:00+00:00,13.5893,13.5903,13.5838,13.5885,0.0,0.0,0.0
2024-01-09 17:21:00+00:00,13.586,13.586,13.57135,13.57135,0.0,0.0,0.0
2024-01-09 17:22:00+00:00,13.562,13.562,13.5555,13.5555,0.0,0.0,0.0
2024-01-09 17:25:00+00:00,13.569,13.5704,13.569,13.5704,0.0,0.0,0.0
2024-01-09 17:30:00+00:00,13.613,13.613,13.613,13.613,0.0,0.0,0.0
2024-01-09 17:32:00+00:00,13.5878,13.5878,13.5878,13.5878,0.0,0.0,0.0
2024-01-09 17:33:00+00:00,13.59,13.59,13.5875,13.5875,0.0,0.0,0.0
2024-01-09 17:34:00+00:00,13.60635,13.60635,13.60635,13.60635,0.0,0.0,0.0
2024-01-09 17:35:00+00:00,13.616,13.62855,13.616,13.62855,0.0,0.0,0.0
2024-01-09 17:36:00+00:00,13.6205,13.6205,13.6205,13.6205,0.0,0.0,0.0
2024-01-09 17:37:00+00:00,13.6135,13.6135,13.6135,13.6135,0.0,0.0,0.0
2024-01-09 17:38:00+00:00,13.6279,13.6279,13.62355,13.62355,0.0,0.0,0.0
2024-01-09 17:39:00+00:00,13.61215,13.61215,13.59845,13.607,0.0,0.0,0.0
2024-01-09 17:40:00+00:00,13.59775,13.59775,13.58145,13.58145,0.0,0.0,0.0
2024-01-09 17:41:00+00:00,13.58015,13.58015,13.5665,13.5665,0.0,0.0,0.0
2024-01-09 17:43:00+00:00,13.5944,13.5944,13.5944,13.5944,0.0,0.0,0.0
2024-01-09 17:45:00+00:00,13.6062,13.6062,13.5993,13.5993,0.0,0.0,0.0
2024-01-09 17:46:00+00:00,13.61655,13.61655,13.61655,13.61655,0.0,0.0,0.0
2024-01-09 17:47:00+00:00,13.636,13.636,13.636,13.636,0.0,0.0,0.0
2024-01-09 17:48:00+00:00,13.66105,13.66105,13.66105,13.66105,0.0,0.0,0.0
2024-01-09 17:49:00+00:00,13.664,13.664,13.64755,13.65695,0.0,0.0,0.0
2024-01-09 17:50:00+00:00,13.64085,13.64085,13.6389,13.6389,0.0,0.0,0.0
2024-01-09 17:51:00+00:00,13.6305,13.6305,13.6305,13.6305,0.0,0.0,0.0
2024-01-09 17:52:00+00:00,13.5976,13.5976,13.5976,13.5976,0.0,0.0,0.0
2024-01-09 17:53:00+00:00,13.584,13.63,13.584,13.63,2.0,1.0,13.584
2024-01-09 17:55:00+00:00,13.5985,13.5985,13.585,13.585,0.0,0.0,0.0
2024-01-09 17:57:00+00:00,13.6189,13.6189,13.6189,13.6189,0.0,0.0,0.0
2024-01-09 18:00:00+00:00,13.6125,13.613,13.5995,13.5995,0.0,0.0,0.0
2024-01-09 18:01:00+00:00,13.5884,13.5884,13.5884,13.5884,0.0,0.0,0.0
2024-01-09 18:02:00+00:00,13.6178,13.62705,13.6178,13.62705,0.0,0.0,0.0
2024-01-09 18:04:00+00:00,13.62365,13.62725,13.6135,13.62725,0.0,0.0,0.0
2024-01-09 18:05:00+00:00,13.63925,13.63925,13.6333,13.6333,0.0,0.0,0.0
2024-01-09 18:06:00+00:00,13.6057,13.61425,13.595,13.61425,0.0,0.0,0.0
2024-01-09 18:07:00+00:00,13.6365,13.6365,13.6365,13.6365,0.0,0.0,0.0
2024-01-09 18:08:00+00:00,13.63635,13.6521,13.63635,13.6521,0.0,0.0,0.0
2024-01-09 18:09:00+00:00,13.65165,13.65985,13.6395,13.65985,0.0,0.0,0.0
2024-01-09 18:10:00+00:00,13.67665,13.6827,13.6731,13.6731,0.0,0.0,0.0
2024-01-09 18:11:00+00:00,13.67055,13.67075,13.67055,13.67075,0.0,0.0,0.0
2024-01-09 18:13:00+00:00,13.66285,13.684,13.66085,13.66085,0.711078058,1.0,13.684
2024-01-09 18:14:00+00:00,13.6697,13.6697,13.656,13.656,0.0,0.0,0.0
2024-01-09 18:15:00+00:00,13.669,13.669,13.66,13.66035,0.0,0.0,0.0
2024-01-09 18:16:00+00:00,13.6675,13.6675,13.659,13.659,0.0,0.0,0.0
2024-01-09 18:17:00+00:00,13.6408,13.6408,13.6408,13.6408,0.0,0.0,0.0
2024-01-09 18:18:00+00:00,13.6225,13.6225,13.6225,13.6225,0.0,0.0,0.0
2024-01-09 18:19:00+00:00,13.63715,13.63715,13.63715,13.63715,0.0,0.0,0.0
2024-01-09 18:20:00+00:00,13.64405,13.651,13.642,13.651,0.0,0.0,0.0
2024-01-09 18:21:00+00:00,13.65745,13.6695,13.65745,13.66815,0.0,0.0,0.0
2024-01-09 18:22:00+00:00,13.67975,13.67975,13.67965,13.67965,0.0,0.0,0.0
2024-01-09 18:24:00+00:00,13.65,13.65,13.65,13.65,0.0,0.0,0.0
2024-01-09 18:25:00+00:00,13.6474,13.6675,13.6474,13.6675,0.0,0.0,0.0
2024-01-09 18:27:00+00:00,13.686,13.686,13.686,13.686,0.0,0.0,0.0
2024-01-09 18:30:00+00:00,13.67,13.67,13.67,13.67,0.0,0.0,0.0
2024-01-09 18:31:00+00:00,13.6884,13.69,13.6815,13.6815,0.0,0.0,0.0
2024-01-09 18:33:00+00:00,13.6665,13.683,13.6665,13.683,0.071113002,1.0,13.683
2024-01-09 18:34:00+00:00,13.64,13.64,13.63285,13.63285,0.0,0.0,0.0
2024-01-09 18:37:00+00:00,13.6448,13.6528,13.6425,13.6528,0.0,0.0,0.0
2024-01-09 18:38:00+00:00,13.68095,13.68095,13.68095,13.68095,0.0,0.0,0.0
2024-01-09 18:39:00+00:00,13.6805,13.6805,13.6805,13.6805,0.0,0.0,0.0
2024-01-09 18:44:00+00:00,13.6834,13.6834,13.6834,13.6834,0.0,0.0,0.0
2024-01-09 18:45:00+00:00,13.6877,13.6877,13.6877,13.6877,0.0,0.0,0.0
2024-01-09 18:46:00+00:00,13.6817,13.6817,13.681,13.681,0.0,0.0,0.0
2024-01-09 18:47:00+00:00,13.6945,13.6945,13.6945,13.6945,0.0,0.0,0.0
2024-01-09 18:48:00+00:00,13.6823,13.68735,13.6823,13.68735,0.0,0.0,0.0
2024-01-09 18:51:00+00:00,13.68,13.68,13.68,13.68,0.0,0.0,0.0
2024-01-09 18:53:00+00:00,13.71,13.73545,13.71,13.73545,0.0,0.0,0.0
2024-01-09 18:54:00+00:00,13.716,13.716,13.70595,13.70595,0.0,0.0,0.0
2024-01-09 18:55:00+00:00,13.701,13.701,13.701,13.701,0.0,0.0,0.0
2024-01-09 18:56:00+00:00,13.699,13.699,13.699,13.699,0.0,0.0,0.0
2024-01-09 18:59:00+00:00,13.7,13.7,13.7,13.7,0.0,0.0,0.0
2024-01-09 19:01:00+00:00,13.697,13.7108,13.697,13.7108,0.0,0.0,0.0
2024-01-09 19:02:00+00:00,13.6853,13.6853,13.6853,13.6853,0.0,0.0,0.0
2024-01-09 19:03:00+00:00,13.709,13.709,13.709,13.709,0.0,0.0,0.0
2024-01-09 19:04:00+00:00,13.7045,13.70925,13.7045,13.70925,0.0,0.0,0.0
2024-01-09 19:05:00+00:00,13.7056,13.7056,13.6955,13.6955,0.0,0.0,0.0
2024-01-09 19:06:00+00:00,13.69185,13.69185,13.69185,13.69185,0.0,0.0,0.0
2024-01-09 19:07:00+00:00,13.6725,13.6725,13.6725,13.6725,0.0,0.0,0.0
2024-01-09 19:08:00+00:00,13.69855,13.69855,13.69855,13.69855,0.0,0.0,0.0
2024-01-09 19:09:00+00:00,13.68885,13.68885,13.68885,13.68885,0.0,0.0,0.0
2024-01-09 19:10:00+00:00,13.6704,13.6704,13.6704,13.6704,0.0,0.0,0.0
2024-01-09 19:11:00+00:00,13.6765,13.6765,13.6728,13.6728,0.0,0.0,0.0
2024-01-09 19:13:00+00:00,13.6526,13.6526,13.6526,13.6526,0.0,0.0,0.0
2024-01-09 19:14:00+00:00,13.6475,13.665,13.6475,13.665,0.0,0.0,0.0
2024-01-09 19:17:00+00:00,13.6781,13.6781,13.66075,13.66075,5.0,1.0,13.6781
2024-01-09 19:18:00+00:00,13.66385,13.66385,13.66385,13.66385,0.0,0.0,0.0
2024-01-09 19:21:00+00:00,13.64435,13.64435,13.6417,13.6417,0.0,0.0,0.0
2024-01-09 19:23:00+00:00,13.64275,13.64275,13.639,13.639,0.0,0.0,0.0
2024-01-09 19:25:00+00:00,13.6405,13.6405,13.6405,13.6405,0.0,0.0,0.0
2024-01-09 19:26:00+00:00,13.62235,13.62235,13.62235,13.62235,0.0,0.0,0.0
2024-01-09 19:28:00+00:00,13.62,13.62,13.62,13.62,0.0,0.0,0.0
2024-01-09 19:29:00+00:00,13.61,13.61,13.61,13.61,0.0,0.0,0.0
2024-01-09 19:30:00+00:00,13.6315,13.63715,13.6315,13.63715,0.0,0.0,0.0
2024-01-09 19:31:00+00:00,13.651,13.651,13.651,13.651,0.0,0.0,0.0
2024-01-09 19:32:00+00:00,13.6375,13.6375,13.6375,13.6375,0.0,0.0,0.0
2024-01-09 19:34:00+00:00,13.66,13.66,13.65755,13.65755,0.0,0.0,0.0
